Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape,NumCellsinPanel,Bififactor
55.696,12.104,1.0,0,180,0.5580005837544568,3.433849746181273,interior,0.04,12,glass,glass,,True,True,portrait,72,0.65
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D,PVMismatch FRONT + BACK (Averaged) PmaxIdeal [W],PVMismatch FRONT + BACK (Detailed) PmaxUnmatched [W],PVMismatch FRONT ONLY (Averaged) PmaxIdeal [W],PVMismatch FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-10-18 08:00:00+01:00,0.437649488614665,12.2108787231975,0.22,7.5,12.247250193013128,73.41874225101513,85.23285621321855,114.63813812465328,0.0,8.672704615706895,11.9775878088441,1.0,8.672704615706895,2.5816919774060736,3.433849746181273,13.4827777756585,2.86777778334087,11.43310649783197,11.417489303198778,11.4152345765888,11.40116451720184,11.401206376567146,11.388142964209086,11.386058372034022,11.385943426728096,11.374138170717886,11.374257263455688,11.326510290144125,11.361983212712271,1.3925809523468506,1.3218015165371644,1.267966351861667,1.2409149748281985,1.230994839388573,1.2409512236476323,1.2677124615254516,1.296047033338879,1.3439673291292136,1.403031908021454,1.451741932146575,1.5171075235315137,13.04209096100348,90.0,0.4451671882439514,2.4596451991634103,1.040422550892257,1.0403972065507363,1.040422550892257,0.9068190924916211
2019-10-18 09:00:00+01:00,0.732148339516586,37.5979734182357,0.22,8.5,37.74991603987053,44.55099898214975,78.02236677997902,127.70485856610571,2.5865383908770423e-16,27.55080204082316,31.080814976943063,1.0,27.55080204082316,10.875301046561695,3.433849746181273,13.6750000105963,2.73249999847677,27.941658836822647,28.172862351462967,28.682164733681432,28.907461550306103,29.13973601934804,29.66889325628197,29.886897433741836,29.707891339216147,29.5321831658231,29.622855879514244,29.49107001584032,29.32681771311502,6.771813701735376,6.848664608042006,6.87054796892299,7.142516007446537,7.451005524109128,7.772784324869417,7.772184150791428,7.567652596950692,7.545028315275785,7.50728562799485,7.76356432094342,7.694542068375582,47.78135733946462,90.0,0.187707586030932,2.761888152526024,5.23955489616119,5.214311141980554,5.23955489616119,4.227916025589781
2019-10-18 10:00:00+01:00,58.7976538063435,158.04934043027,0.22,9.5,176.1862556678173,48.34763768541468,72.0333569671751,141.71710547454168,0.0,113.69613356858164,205.9176468758888,1.0,113.69613356858164,56.75091314533283,2.393377020304268,14.3238763541318,2.32837078209673,185.50304150348344,187.24303706760384,187.952710864654,189.72603129640868,190.4641492670547,192.23422066910504,192.98187669682773,193.72515233453663,194.01535879797785,194.04621050426385,194.08622196843976,194.1338173746944,34.09165159344119,33.418547525664884,33.51202380895947,34.11300145133591,34.898859512410034,35.91153948944276,36.97732760374517,37.33999658588354,37.7656346486054,38.09320331879517,38.46955836895665,38.7423037332425,60.0,90.0,0.1249878818622375,2.933849746181273,47.35009020199573,47.16333562386616,47.35009020199573,41.57738301176239
2019-10-18 11:00:00+01:00,74.1820823796093,208.075661129421,0.22,10.5,236.1916604087944,58.27201736821073,67.72741955590134,156.79915593429632,0.0,163.89313518835533,245.9266993909295,1.0,163.89313518835533,63.41485632667741,1.590840206015983,15.0549999396006,2.01416666226254,222.42429503522052,224.3800344107794,225.5102568575604,227.4138619445972,228.225388375973,229.0747071100822,229.90688067468147,230.25914479131845,231.39997217748572,231.50814164989063,230.93598947204995,231.24519676318815,34.77355438868128,32.463348950708664,31.863107419849992,32.21260033411594,32.92618904285618,33.31827910196227,34.09953650466335,34.99341266951795,35.950973501759385,36.87523947928737,37.04979147578246,37.921418717799206,43.8866711798505,90.0,0.2113834905470725,2.713137346686264,56.123915636450874,55.99019966833129,56.123915636450874,50.579729427493035
2019-10-18 12:00:00+01:00,104.131329876208,191.64929645006,0.22,11.5,234.79701018936925,64.53177001129909,65.52106802192132,172.74330614336347,0.0,166.33920508533902,234.35554428309015,1.0,166.33920508533902,52.027999992862,1.155500807047268,15.6165696798368,1.91249999819799,219.5204012954174,219.2287079310921,219.6380222290724,219.6941684568999,219.40573185927676,219.7877477136131,219.45416367784827,219.83922071048383,219.55460836574127,219.9248365638961,219.87929321159945,219.589768508014,26.49613943327199,24.471428743037443,23.065053326162705,21.981594650647125,21.463933426421896,21.474107553211358,22.04202206697516,22.84565917157682,23.80815003749926,25.25386190200568,26.734737494790146,28.16877825922068,15.506300856549672,90.0,0.4243284109692798,2.4702486871887257,52.29477990747311,52.27525026049537,52.29477990747311,48.51324771660492
2019-10-18 13:00:00+01:00,260.519549803518,170.88648205978,0.22,12.5,278.24084469657646,64.15063592369184,65.66456447261562,188.99493553828188,0.0,196.782246533404,288.2768356914018,1.0,196.782246533404,65.5038129587587,1.194494443145832,16.0475071546269,2.38533724184609,268.4753369834235,267.8351938861583,267.8949619936395,267.20902805780884,267.2166550670625,266.5779261957044,266.3106966495064,265.7963503431504,265.07635449104447,264.22940078323006,264.22754634618514,263.9110737041339,34.095764676189376,31.530327017504668,29.68319721639287,28.02225138628696,26.199601838708556,25.28339087192481,24.61616777703543,24.53759668043841,25.312109035447502,26.836532236093376,29.056468374454283,32.50712455973922,19.070286059619196,270.0,0.3946366843873127,2.4887312639081527,64.31139223998845,64.25233588758584,64.31139223998845,59.82366456913078
2019-10-18 14:00:00+01:00,98.7342124650047,165.38640361362,0.22,13.5,202.14668670186256,57.36514798655115,68.1415053974698,204.8572557527345,0.0,139.1455926580823,213.06954422652728,1.0,139.1455926580823,55.00572192946435,1.654134859401504,15.8877776675754,2.43888888855775,200.541532097943,200.3332107900785,200.3051721193076,200.28263712590007,200.265917553734,200.043303781088,198.3906234794665,197.65185706977664,196.9071722298798,195.24340044935872,194.48839128658503,193.8182584841717,33.603170595568244,32.9279835031048,32.22506602624337,31.54550603590805,30.822130071850165,30.12138881626477,29.57230894207046,29.257735812944887,28.513655855853155,28.171984718257505,28.602899303615104,30.575125372626104,46.33903816798992,270.0,0.1962817302356661,2.7434600851664177,48.1231683668701,48.01274970741317,48.1231683668701,43.26617988429117
2019-10-18 15:00:00+01:00,5.72181074801418,116.880972162882,0.22,14.5,118.58476067535396,47.296653462170646,72.67623505149933,219.81017704209307,0.0,83.5924109140087,105.54173279298728,1.0,83.5924109140087,39.66535556633121,2.5341486705308136,15.4922221925523,2.5605555601418,98.36928600115928,98.83014175322016,99.29894814625594,99.77592106307983,100.59226430132657,99.90567862330084,99.21768600578103,97.66366787410196,96.96992681087164,95.39046866773585,94.6829428925194,93.10426098868696,29.314892405557064,29.63162136630945,29.859006315663112,30.09899641653117,30.2505218833281,30.40721710378996,29.459223400577237,28.501547868536992,27.60780958956245,26.7445098095356,26.06422169423583,25.819905616915477,60.0,270.0,0.1249878818622375,2.933849746181273,23.862431302614656,23.658036121939258,23.862431302614656,19.41378782549336
2019-10-18 16:00:00+01:00,3.69850435815751,74.7015963713328,0.22,15.5,75.41730951603758,48.35612327309811,78.8420591348422,233.6891275746124,0.0,50.89425382723442,79.60695432631405,1.0,50.89425382723442,19.6557766947528,3.4338497461812736,14.8338890181647,2.62361110879315,75.47056783674871,75.69463065506253,75.92478909342682,76.10249442875411,76.34185400489295,76.77144550672989,76.33610496380658,75.95466719058902,75.58534609564842,75.20352051758758,74.34729507518763,73.95574506599138,12.273835538863,12.29317812751328,12.291257791584211,12.256248265184857,12.198628163313783,12.12416025154048,11.875951430450822,11.816229653889994,11.31653256979679,11.200578113894906,10.939141438018362,10.92646619453717,40.97340894578961,270.0,0.2301462354844091,2.678835769302905,16.17711604365284,16.149799861264743,16.17711604365284,14.411772011294591
2019-10-18 17:00:00+01:00,0.368199735790669,13.8906692980292,0.22,16.5,13.91520643876515,76.77152835278623,86.17892916324988,246.64964907149715,7.759615172631123e-16,9.843135945148958,13.681885904651802,1.0,9.843135945148958,2.9416774127402388,3.433849746181273,14.1532933554963,2.37215568669541,12.980430182555686,12.947489918794952,12.98820693956321,12.989705171779864,12.95796613999332,12.998650079883712,12.998625054298314,12.967976543817342,13.008585424141172,13.01034496324111,12.981105753059312,13.021818127640811,1.726790293201225,1.6534572955367184,1.5852252443149557,1.5261694438334394,1.473341693725516,1.4320271859555789,1.40905297297591,1.408689731140099,1.4258815603366948,1.4630841102564451,1.5195720337190393,1.601979772786668,10.266155141444784,270.0,0.4688900842971202,2.4498592606856784,1.322165292905338,1.3220948033268307,1.322165292905338,1.1581445889895685
2019-10-19 08:00:00+01:00,9.03735194499181,29.779831088402,0.22,7.5,30.486040244373378,74.43492865718386,85.5181453414102,114.86789765986678,0.0,19.720578900311143,36.12499922821237,1.0,19.720578900311143,6.655839934739022,3.433849746181273,10.4190340150486,2.2454545404762,32.84671805103243,32.84928172601605,32.84900512773189,32.84740527373986,32.84759171498468,32.79141100651531,32.84976926284966,32.78947163327537,32.84757293564211,32.847648498383194,32.79169936365241,32.84987227317549,3.2273997451229404,3.054426048781401,2.948304018070735,2.8838707169928792,2.8576522451686746,2.886251702421721,2.932037066715484,3.016728153633678,3.1231278347651457,3.266318754134915,3.391693675681683,3.541457546731476,12.253475273460936,90.0,0.4518821109124656,2.456631511145345,5.421444727594991,5.420918873984746,5.421444727594991,4.999785196707709
2019-10-19 09:00:00+01:00,2.28663646330436,81.6100452423095,0.22,8.5,82.0727908668112,45.980216820071846,78.32444099250029,127.91550547851092,1.2932691954385214e-16,55.39480247948902,85.62527647041372,1.0,55.39480247948902,22.70259278101217,3.433849746181273,10.7627777947319,2.49750000238418,78.62414254894956,79.62090068452784,80.07943255839677,80.59487947477078,81.57125167001277,82.00824995459004,82.43611119154923,82.14368136585459,82.36388455981111,82.15537548440378,81.8822959748783,81.61559604915892,12.975285756320998,13.090440048439616,13.456867298562184,13.638369741781098,14.217034050993808,14.844504661025107,14.903264039284489,14.945259263476656,14.952316774972193,14.58975599444263,14.55324541141584,14.47018441777482,45.79133695248116,90.0,0.1995979892558226,2.736576255342427,17.830225960882508,17.771127293505163,17.830225960882508,15.674875058491645
2019-10-19 10:00:00+01:00,9.12466830843024,136.253942892286,0.22,9.5,139.01968695304353,48.63885218524459,72.35573196812199,141.8982710237801,0.0,96.92588790796526,128.69542948138056,1.0,96.92588790796526,45.89499798776504,2.422582127736027,11.7255556000603,2.61083333078357,114.1672183035904,115.9442371973462,116.732154585685,118.51232865869306,119.28913573270076,121.04296109204104,121.81480913219832,122.58141927211535,121.69984251308144,121.17718060883706,120.664183383786,120.16058475444515,29.73316170791454,29.88940507487974,30.57236179220696,31.498703942379645,32.480231779177295,33.55213772463824,34.62170868656876,34.464498432863515,34.3190824289486,34.07390592042734,33.846637158737764,33.51755367612615,60.0,90.0,0.1249878818622375,2.933849746181273,29.592048077525618,29.373221587068866,29.592048077525618,24.458098246157846
2019-10-19 11:00:00+01:00,5.90162506633334,151.132091373867,0.22,10.5,153.33619405159777,58.59408917292402,68.06998073387275,156.93673946106128,0.0,109.97764089881612,138.1386336050194,1.0,109.97764089881612,41.61606673716388,1.598939511484463,12.595555586285,2.36055555144945,125.39737883885591,127.13812023329773,127.94056075564946,128.69265741865323,129.4665995045143,131.15963441096838,132.05357765974333,131.58581363163648,131.12434784500294,130.67315644116178,129.14426851460826,128.71128156788177,24.590546884216465,24.3867240714184,24.11422819177609,24.8980307091261,25.857522206451147,26.944406434759014,26.46235284234288,26.621228662873627,26.77889767665603,26.89868289244089,26.97364955301272,26.97072045783545,44.21680680882549,90.0,0.2093129001434296,2.717143671704501,30.91006797786685,30.81810618760241,30.91006797786685,26.856997142009668
2019-10-19 12:00:00+01:00,173.894683737059,234.16722424825,0.22,11.5,305.23164592704256,64.8954448969499,65.87909024155445,172.82346555624144,0.0,215.9389738719752,308.4872401645065,1.0,215.9389738719752,68.94811777159468,1.1563871008937687,14.0266667101118,2.76999999582767,286.0005090451488,285.97923223211,286.4073476765316,286.3257354503048,286.7005497425937,287.0598805056208,286.9853735026668,287.3329951567476,287.3209687563028,287.3175580988361,287.5729601059004,287.5547567385721,34.49815806567192,31.516355730357787,29.231061816751737,27.756793460298557,27.038129957965957,26.940928216717506,27.66883853024725,28.709381797098377,30.169195776215016,32.12340183106203,34.17037971005376,36.29951214386017,15.58933464839754,90.0,0.4236303199652712,2.4706371378559364,69.73984043737008,69.70804384085841,69.73984043737008,64.88368385554371
2019-10-19 13:00:00+01:00,209.962746265199,219.200229348076,0.22,12.5,304.50077256094966,64.48580238167537,66.02956873887352,189.0107513047433,0.0,215.68766639263436,310.50351158982994,1.0,215.68766639263436,69.67851753592291,1.1982737667281371,14.5250000211927,2.38138889024655,289.3465384379274,289.4221303369644,289.0144185788088,288.9994698777143,288.5849075274184,288.67542172459264,288.22657034844894,287.8330369108605,287.83070848573936,287.33694926780794,286.91700598837224,286.3514962696013,36.90422867268133,34.84766660980531,32.53457371306036,30.774527409671467,29.393352236778597,28.0704536679752,27.50934268549482,27.231297179362294,28.03072947404825,29.49269454640153,32.10453653411528,35.04391838007382,19.40547321931568,270.0,0.391874967569166,2.490658822461038,70.14371384838351,70.10564528011226,70.14371384838351,65.20477313988235
2019-10-19 14:00:00+01:00,278.032509576777,195.455407333374,0.22,13.5,297.33513769631764,57.623860510429246,68.50432458170359,204.8126634664157,0.0,194.73979591179065,363.4034778848241,1.0,194.73979591179065,81.80077103531892,1.6674158378764783,15.5500000052981,2.42194443883167,341.8155826014854,340.46994405021474,339.1105212896573,336.5720621336458,335.1534852408156,333.7013538786204,333.06336059377367,332.4257859446926,330.47868180073374,329.95055164114365,328.2900402829142,327.8023484163955,45.777647012093325,44.088089963035465,41.81606556129359,39.51910865024277,38.14551640765714,36.03282752885868,34.16976033110664,33.381895054611576,33.12602696956267,34.60150347285508,36.64225148469432,40.27920725587622,46.81863966286616,270.0,0.1934049397071179,2.7495398270899125,82.55036912812771,82.29407116857831,82.55036912812771,76.32079449266232
2019-10-19 15:00:00+01:00,135.326862942841,144.515568457709,0.22,14.5,184.01283280570925,47.52825228837267,73.03031649383843,219.7171647145228,0.0,108.80085864449238,260.0114851918367,1.0,108.80085864449238,58.37394087927817,2.5752129668801027,15.3416667726304,2.58388888860742,246.7903939633478,246.1682882813123,245.5505539530897,244.93953433186795,243.47417902824589,242.84135437136143,242.22439380226183,240.72342052392517,240.14752667062737,238.6778668136349,238.18170513175505,236.79494716485704,37.55022939127765,36.74211231349543,35.84302591717894,35.026386268866744,34.1348526020148,33.36209546845962,32.55126591312775,31.858742832748543,31.526049746066683,31.46107317631093,32.024352139295345,33.303144478390685,60.0,270.0,0.1249878818622375,2.933849746181273,59.34048673462162,59.18608530114691,59.34048673462162,53.899198043321974
2019-10-19 16:00:00+01:00,12.779490277585,83.119914372762,0.22,15.5,85.51787055050839,49.88447136976074,79.18485316007265,233.561558144924,5.173076781754085e-16,55.267250066298445,99.92299213308708,1.0,55.267250066298445,21.647368317731853,3.433849746181273,14.4055554813808,2.17638888706763,94.7491705231275,95.3912917699937,95.61905081864006,95.8528096887226,96.0302113514669,95.8147938048876,96.06108935510083,95.67103266353053,95.213717694719,94.80154416369176,94.4013603850624,93.48642376256734,12.851930706975397,12.848825099745076,12.808820173858832,12.742083160984883,12.954425711743736,12.379903844488306,12.277309833519778,12.199497536044529,11.981959990954502,11.58307662602347,11.336434485899156,11.606271336462452,39.14044500733843,270.0,0.2423888536124229,2.65824872556113,20.784166888809672,20.763430260912216,20.784166888809672,18.917583570061197
2019-10-19 17:00:00+01:00,0.407483283867383,16.6207125886192,0.22,16.5,16.645507994564962,77.93916406428445,86.51138988636666,246.49908387185,0.0,11.768809974274491,16.400924696854833,1.0,11.768809974274491,3.5297064539493994,3.4338497461812736,13.6863127420734,2.09245809762837,15.558149278320574,15.522238172948647,15.566890574445877,15.566915031825149,15.532224652296474,15.53220238028942,15.575322407675031,15.57525302203748,15.543583129557067,15.58683844943712,15.554824277586723,15.598026163008084,2.068275970712424,1.9803793183716043,1.8963264939832616,1.8222943682557864,1.760773570337626,1.716378705424923,1.691024024157508,1.6871371983267074,1.71370740100757,1.7590329614368996,1.8303837061339576,1.9295451457053807,9.362538393074672,270.0,0.4766601445068124,2.447171008307592,1.8085110339599506,1.808353660274214,1.8085110339599506,1.5964638656850607
2019-10-20 08:00:00+01:00,0.502796696954303,28.1456031163533,0.22,7.5,28.18240163258292,75.44463240677902,85.80290306739236,115.09391175273748,1.681249954070075e-15,19.15260195304508,29.90554186029544,1.0,19.15260195304508,5.987953249776348,3.433849746181273,10.5863888131247,1.30500000168879,27.788265867660773,27.846035307540983,27.765332200949,27.82540171745416,27.8218114119597,27.74143891441186,27.803425272611868,27.72284523336954,27.722648233896564,27.783352200431874,27.70298122280271,27.70313126864192,3.088120743495737,2.9427766543032754,2.836334101832769,2.764839589984823,2.7413689774997767,2.75564338620831,2.794159462447747,2.875230849510634,2.975950911817628,3.103889010793855,3.2256065952935384,3.373577053176065,11.469123857026077,90.0,0.4585806669934076,2.4538177463950905,4.347569521692715,4.347188286143659,4.347569521692715,3.9540786042691685
2019-10-20 09:00:00+01:00,0.500112302435769,52.4625133938259,0.22,8.5,52.56114360068055,47.37395222707563,78.6257877963849,128.1221201011038,1.2932691954385214e-16,37.64064116791397,46.74851771832002,1.0,37.64064116791397,14.384471276274596,3.433849746181273,11.175555562973,1.0105555559198,42.42274160313816,43.14348448946103,43.451230640244745,44.09495157776761,44.38725979031774,44.681096799798894,44.967493658747,44.80477905604223,44.59724659501566,44.73347508774603,44.046765153531375,43.89840670004477,8.647240347196705,8.478470474255387,8.700423812341906,9.03868601550178,9.432110560627118,9.607976563367972,9.642831671536255,9.668205844960186,9.678252940787356,9.66295013785862,9.633255090473185,9.355167599338222,43.94417175041412,90.0,0.2110220209444059,2.7138334215044737,8.717997997125737,8.686536935416918,8.717997997125737,7.38238099279036
2019-10-20 10:00:00+01:00,0.731803402470217,98.5461537255181,0.22,9.5,98.7640539221001,48.92720902235735,72.67701685950132,142.07523502988315,0.0,71.19377313032285,81.53609218525631,1.0,71.19377313032285,33.612872801179975,2.452844376586945,11.6980556329091,1.49527777665191,71.05170418569291,72.43951605349861,73.07014738379428,74.45257484078243,75.0646138122239,76.42056369505661,77.02388821142905,77.62377013141553,76.88338101480909,76.45584852664142,76.03492545999325,75.62055605572081,21.997711208243462,22.320652916443137,22.99399820843292,23.792028366621423,24.60110413637989,25.447560417555653,26.278470538049064,26.132566611883373,25.98506768667104,25.761016993410607,25.54423111521467,25.250701699909484,60.0,90.0,0.1249878818622375,2.933849746181273,17.99588824578715,17.80211258293616,17.99588824578715,14.22295463467804
2019-10-20 11:00:00+01:00,198.324671034802,177.265229382768,0.22,10.5,250.23815838133635,58.91176915873071,68.41095298138737,157.0702234033678,0.0,168.52283172855218,285.2427244127516,1.0,168.52283172855218,66.84014201355411,1.60735756085694,12.6750700093117,1.44677871131763,258.4055326170345,258.96395728040864,259.6486483544186,261.1805767712606,261.81218967968084,262.7279079204595,264.26621117939214,264.94310340614066,265.5854216460341,266.4418477704624,267.0668117164695,267.72952808849584,34.31446558717797,31.73458160287888,30.352734478795625,29.526662212934436,29.91065152418953,30.74160472928744,31.785671981703626,32.46080495859796,33.90204571451579,35.3401496123767,36.85374442967336,38.36571640534686,44.55464561132484,90.0,0.2072059812241459,2.7212681106177365,64.341105382478,64.18990299326362,64.341105382478,59.028849949423936
2019-10-20 12:00:00+01:00,304.459367564698,207.140758589623,0.22,11.5,329.8338297448842,65.25613489333873,66.23497617013193,172.90000761992243,0.0,233.01312890288895,337.6062524852224,1.0,233.01312890288895,75.93273840705058,1.1573531134156827,13.7529577550753,1.36366197122654,309.1607954808209,309.9088502228051,310.25753784390025,310.55829734547723,311.21969653714734,311.2121767023684,311.8329318626461,311.77601771523734,312.3516857289242,312.3474113423058,312.49701300948294,312.8078248913085,37.33340708717708,33.95009358320157,30.92835670242069,29.08849246476536,28.147953778354957,28.300402190411173,28.794350652672332,29.929789237408887,31.66626973676529,33.92799420259453,36.27227834254717,38.98942175895568,15.67973543190493,90.0,0.4228706132872039,2.471062353074115,76.02132708623674,75.97602287776861,76.02132708623674,70.8634884348086
2019-10-20 13:00:00+01:00,40.1053759584824,218.875250286526,0.22,12.5,234.93655847689803,64.81868138132164,66.39195562133577,189.0237302666069,0.0,166.95364728585855,233.6307656020052,1.0,166.95364728585855,53.21151507927871,1.202080849377548,13.9591666248109,1.01888888991541,219.1205869946717,219.5398666307327,219.0302556771559,218.86392262410249,218.9327158062873,218.77330926540355,219.13156238578,218.6640894347619,218.47671627278996,218.9199727897604,218.3703258260064,217.86476364146685,29.68589782386512,28.19271204656582,26.819746638928383,25.50010604613427,24.438517070728363,23.374753015468787,22.96785628567385,22.823442931456416,22.845644836615744,23.85909967153145,25.388944078336117,27.110443929175016,19.741199295267464,270.0,0.3891145096631938,2.492621837589437,52.29584281772378,52.273494046123936,52.29584281772378,48.313593392107094
2019-10-20 14:00:00+01:00,5.46312867609991,150.493558798895,0.22,13.5,152.46345374743234,57.8805479949912,68.8641798059459,204.76604955193216,0.0,109.279972378624,136.58468693999902,1.0,109.279972378624,42.953244987563,1.6810189115360692,14.2591666751437,0.773611114256911,128.35243595344164,128.67029687624756,129.13611347483786,129.61342784413998,130.1019472671255,130.44455930718124,128.7369054397946,127.94781383992375,127.13718968403148,125.37656587860276,124.56622896420424,123.78017270354758,29.455591778326617,28.474722670706168,28.463609128015783,28.43346357392252,28.331517988330987,28.19724736780702,28.081771019057484,27.657044710463573,26.635375519208697,25.78627089304286,25.343010022898515,26.114750975328292,47.2982631779802,270.0,0.1905535649644376,2.7556677989655505,30.78051557894374,30.658038141990378,30.78051557894374,26.46504754110543
2019-10-20 15:00:00+01:00,0.573960445821285,83.152618821462,0.22,14.5,83.3167730183367,47.76123571006939,73.3812100989986,219.622744224499,0.0,60.4757842885815,66.85642869269961,1.0,60.4757842885815,28.56123850292276,2.617460894911657,14.0727777481079,0.52777778175142,61.909014975109,62.27542509855751,62.64735683973778,63.02485884613607,63.68385314459452,63.16363360629086,62.64168596980322,61.472408124818855,60.942391750763946,59.74941789006162,59.202132224933806,58.00410263716613,21.60451427160987,21.87163733575499,22.073082253867558,22.27966636559882,22.420494478699148,22.558492861779552,21.844544319503928,21.11519286486336,20.41279349343964,19.712679961175663,19.10406552859912,18.778805001156805,60.0,270.0,0.1249878818622375,2.933849746181273,14.349865053285503,14.186352685066272,14.349865053285503,11.166288505216649
2019-10-20 16:00:00+01:00,0.424185181864433,43.9173530896504,0.22,15.5,43.99447775256044,51.36646111151364,79.52430671172814,233.43291677620329,0.0,31.65644846114494,39.300753076727794,1.0,31.65644846114494,11.09739009400232,3.433849746181273,13.8744443098704,0.203888892051246,36.905924028403895,37.01776750966723,37.1636469853264,37.28044618883898,37.43171755907191,37.58527204441678,37.70784220664336,37.49281422461526,37.27317034543617,37.00428247056208,36.780412210901936,36.263540556052085,7.002029908956163,7.003063014460051,6.984045331506477,7.107552684014332,6.79294106752299,6.742187400567908,6.856482950002233,6.819778844159431,6.529285330327352,6.482340625153277,6.351810871666185,6.5356124196496985,37.42315057422787,270.0,0.2541521955862789,2.6396806029690723,6.8510269741422904,6.843861362165375,6.8510269741422904,5.905560187952669
2019-10-20 17:00:00+01:00,0.330620901011828,11.7751231929089,0.22,16.5,11.793346260819298,79.09005156347405,86.84038649577384,246.34753853479504,2.715865310420888e-15,8.331655262574902,11.642134995722824,1.0,8.331655262574902,2.499158683805033,3.433849746181273,13.1581560094305,0.712765959877494,11.017070761088398,11.01708793915772,11.045906759538155,11.045905756440447,11.022742026997529,11.02271340544928,11.051493406618984,11.05247756347076,11.030331504856218,11.059181304577557,11.05919486460574,11.038043098909876,1.4642935769051793,1.3974052804984562,1.3387743060169088,1.2879081893388142,1.2430743762362562,1.2159017330632622,1.1994489103812338,1.198363363985834,1.21648555068822,1.2517843222230138,1.3019941737014715,1.3667568931312135,8.472304390842183,270.0,0.4843349218449368,2.444762550317466,0.9814802358544862,0.9814404962556537,0.9814802358544862,0.8545852447836545
2019-10-21 08:00:00+01:00,0.360823631165473,9.92954434563474,0.22,7.5,9.954167131679684,76.44800713798574,86.08706623970637,115.31608277503156,5.173076781754085e-16,7.038921363509928,9.788360848171362,1.0,7.038921363509928,2.098472016184677,3.433849746181273,10.6369919970752,0.754471548083351,9.306535634951471,9.325290593351124,9.295183493036324,9.316367309139483,9.286402469294242,9.285224497897548,9.307405537775644,9.277354844958015,9.277309117446052,9.300373867737422,9.270304043672756,9.269309563367315,1.1389999893075886,1.0837715423753882,1.0434447307551729,1.0157554286592791,1.0057933313957153,1.006120563614871,1.023556667797922,1.0503345461157727,1.0878880409014298,1.1346522781326362,1.1803704797805534,1.2327410595621018,10.688798042044056,90.0,0.46526333366462,2.4512006685431267,0.7063185663615105,0.7063142076079828,0.7063185663615105,0.6126133102284737
2019-10-21 09:00:00+01:00,0.432340190476841,24.4483979410595,0.22,8.5,24.531437945435933,48.73497780386165,78.92633100405826,128.32461805373592,0.0,17.816706491131182,20.89328075509349,1.0,17.816706491131182,6.497492100523152,3.4338497461812736,10.6841667228274,0.884444449428055,19.053128495228155,19.36263123048445,19.504262468854304,19.641010238676003,19.935812785457063,20.094811391491767,20.22716600257472,20.114226158463072,19.75671209496924,19.668543497448358,19.561799448465223,19.45765701741419,3.8996058591706007,3.915635362664794,4.015864487307786,4.064620777662709,4.244346695993234,4.2482547453332,4.443202273686472,4.33881499690322,4.333900024690271,4.321794743655253,4.299974385000512,4.264279459523895,42.21246097128918,90.0,0.2220597401013551,2.693191256550209,2.8854308894237275,2.8792600986518995,2.8854308894237275,2.354726660114378
2019-10-21 10:00:00+01:00,0.449206141134103,26.368785905838,0.22,9.5,26.500142643591342,49.21257364081993,72.99712270491261,142.2479288751789,0.0,19.579699970145143,19.633216595611337,1.0,19.579699970145143,9.070393254603475,2.484213100956643,11.1102777110205,1.18277777789367,16.945273802010234,17.343326588696414,17.52705199607923,17.922102230754483,18.098651110574,18.485012581102083,18.65816582633682,18.83046054387469,18.55517091846277,18.40266058399365,18.252122814323982,18.103575840259765,6.08139837128219,6.211473412827973,6.430689334650682,6.673481018003431,6.913458323980995,7.157967510830527,7.395466178525988,7.325557357396756,7.252860790656518,7.158156957120596,7.0639773085365976,6.948009925964885,60.0,90.0,0.1249878818622375,2.933849746181273,2.913190292887886,2.8892895552869997,2.913190292887886,2.047660367548879
