Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
2019-02-23 16:00:00-07:00,36.2886357170144,127.922616037829,0.194,15.5,144.19342078735014,48.28529184873699,63.360725004419095,234.44276300029472,0.0,102.06649755767191,147.97498953765728,1.0,102.06649755767191,33.077676223057246,2.35354111713477,10.7420690141875,5.12881034407122,142.5514059169799,142.5514059169799,142.5514059169799,142.5514059169799,142.5514059169799,142.5514059169799,24.340703221676566,24.118637900538126,24.035723326160376,24.06914069687048,24.216919928827647,24.440848402388685
2019-02-23 17:00:00-07:00,207.834529308374,123.515372784932,0.194,16.5,180.85214812372539,62.96529196862132,73.98571300186032,245.509458332523,0.0,108.1769254196677,235.52105312140966,1.0,108.1769254196677,43.26816920182724,2.730825205762637,9.02058331171671,7.05038336515426,221.36960983160253,221.36960983160253,221.36960983160253,221.36960983160253,221.36960983160253,221.36960983160253,33.11664358218742,32.40122767499748,31.796762587225995,31.28121015795897,30.898166058656876,30.659461461627355
2019-02-24 07:00:00-07:00,0.153026512720518,6.62037310335371,0.194,6.5,6.622740505106385,82.31207773508947,89.11356837637432,102.19061665315007,0.0,5.078528525071526,6.042204072256485,1.0,5.078528525071526,0.5986403387315337,18.88311901656201,3.50322222709655,1.15833333465788,5.883389098096773,5.883389098096773,5.883389098096773,5.883389098096773,5.883389098096773,5.883389098096773,1.315668175035551,1.3189251766807246,1.3297092808744777,1.3450288995918942,1.3635806251819909,1.3825302455808923
2019-02-24 08:00:00-07:00,600.170509001116,28.0435620466868,0.194,7.5,117.77067491079671,72.69967373700086,81.40189146896547,107.9641036100387,0.0,68.1816826135485,219.8194529262019,1.0,68.1816826135485,27.934232578279264,3.518976428354787,3.57030001084009,2.03031665285428,183.89195655920582,183.89195655920582,183.89195655920582,183.89195655920582,183.89195655920582,183.89195655920582,23.469697224610776,22.94568663740318,22.49006691052104,21.983531452117504,21.592357361706966,21.054091530264166
2019-02-24 09:00:00-07:00,860.784633382161,44.7466297149658,0.194,8.5,338.00156166846716,57.945443167696276,70.08149138448556,117.81797401506891,0.0,161.45162971684695,521.8490838269337,1.0,161.45162971684695,70.82085402416317,2.523713860371096,5.11311666965484,1.32723333338896,499.1583532437784,499.1583532437784,499.1583532437784,499.1583532437784,499.1583532437784,499.1583532437784,54.4157168847862,51.666636163146734,48.940536848441155,46.47385767273603,44.497133193608626,43.14227117634619
2019-02-24 10:00:00-07:00,958.805535888671,53.7386028925577,0.194,9.5,535.305178975888,43.2887940780995,59.85058032702304,129.64968946258773,0.0,271.3621473142867,777.0931022884713,1.0,271.3621473142867,106.99275836504144,2.273208501648636,6.83881669044494,1.76203332940737,767.5276928732408,767.5276928732408,767.5276928732408,767.5276928732408,767.5276928732408,767.5276928732408,79.20902690442759,74.33314058255036,69.79801953637781,66.09659901553377,63.55433580317968,62.2645802051855
2019-02-24 11:00:00-07:00,1004.44068298339,61.5814670562744,0.194,10.5,687.5646916383631,28.89870645353871,51.448654368377674,144.4522836891022,0.0,359.68175590780277,970.4851651015254,1.0,359.68175590780277,134.4611888310413,2.1705179360203104,8.5283999522527,3.6275000055631,965.6354681228104,965.6354681228104,965.6354681228104,965.6354681228104,965.6354681228104,965.6354681228104,97.74300619356781,91.28718307495733,85.51022726340959,81.04826522944228,78.26752082854706,77.20795761350367
2019-02-24 12:00:00-07:00,1024.393947347,65.4807484944661,0.194,11.5,777.7626020607498,15.556383943967116,45.947257664966706,162.8000803695104,0.0,405.83137256120034,1084.0889921411444,1.0,405.83137256120034,150.3295998578351,2.126050819235558,10.1413333415985,2.47174999813238,1080.0775725704389,1080.0775725704389,1080.0775725704389,1080.0775725704389,1080.0775725704389,1080.0775725704389,107.89809343771276,100.43434903316084,93.87738273395526,88.94989620772174,86.02669932173845,85.10572258459673
2019-02-24 13:00:00-07:00,1024.77320963541,69.5293981552124,0.194,12.5,800.8694330637437,9.740575679305968,44.46648051456457,183.61192914889446,0.0,425.71467772380066,1112.4506677898482,1.0,425.71467772380066,154.79124594010702,2.1157251773758565,11.9325000127156,2.19220000356435,1108.3835366396308,1108.3835366396308,1108.3835366396308,1108.3835366396308,1108.3835366396308,1108.3835366396308,111.38742994801026,103.77583856468259,97.12211757449712,92.1525218306296,89.24569363438147,88.39778703534762
2019-02-24 14:00:00-07:00,959.903307596842,114.442849095662,0.194,13.5,764.2890099094114,19.846501308056013,47.3910245690839,203.86746261119683,0.0,406.52945045247304,1056.718296389193,1.0,406.52945045247304,153.4635744985416,2.1350267615735263,14.2278333981831,5.69731668233871,1051.5384044682642,1051.5384044682642,1051.5384044682642,1051.5384044682642,1051.5384044682642,1051.5384044682642,110.80676631725314,103.79061641088944,97.66462357253484,93.09539560298205,90.4298331548018,89.65247953320618
2019-02-24 15:00:00-07:00,801.725245726108,101.39998029073,0.194,14.5,572.6689031747934,33.74763766249455,53.99764606134901,221.04138702604382,0.0,299.30381369642754,809.8559871760306,1.0,299.30381369642754,119.74697473652702,2.193059330110496,14.7478333314259,7.97208336194356,804.1688498403836,804.1688498403836,804.1688498403836,804.1688498403836,804.1688498403836,804.1688498403836,87.70695437616988,82.47519611346664,77.81026796657498,74.2160367404486,71.97310430968,71.11767429164301
2019-02-24 16:00:00-07:00,753.719502884149,97.6368657430013,0.194,15.5,438.48947466144546,48.26561838793429,63.11331851146896,234.75239230799286,0.0,224.90768132564614,637.1558159311354,1.0,224.90768132564614,94.24186243587712,2.3256517286237517,14.0011667092641,9.43419995307922,624.9306268239932,624.9306268239932,624.9306268239932,624.9306268239932,624.9306268239932,624.9306268239932,70.75100079782821,67.04167047005564,63.5670150783419,60.67906642412445,58.639860920298496,57.53895951304144
2019-02-24 17:00:00-07:00,776.503045654296,70.3779691060384,0.194,16.5,287.3860123727421,62.96965197225892,73.77152184467087,245.8249179698998,0.0,138.3336185299895,449.4508293240786,1.0,138.3336185299895,63.149699765365234,2.6814084332993864,13.1035000324249,8.76344997088114,419.1785086183047,419.1785086183047,419.1785086183047,419.1785086183047,419.1785086183047,419.1785086183047,49.242948348339645,47.21906181312212,45.17124292060731,43.254834428944214,41.63154761911724,40.42103846558871
2019-02-25 07:00:00-07:00,0.259653054177761,6.19227558653801,0.194,6.5,6.19741367901404,82.26584196916734,88.86613993151262,101.91191326647798,0.0,4.753056088417609,5.667288683868638,1.0,4.753056088417609,0.5599300668970268,14.622399174212271,-0.199625001754611,2.5663124769926,5.511632291169933,5.511632291169933,5.511632291169933,5.511632291169933,5.511632291169933,5.511632291169933,1.2310874030336132,1.2341337950507771,1.2442205596604403,1.2585495558511337,1.2759016590734635,1.2936259277722795
2019-02-25 08:00:00-07:00,614.512220446268,35.2640065511067,0.194,7.5,129.86382725086384,72.64275323276115,81.144504339771,107.69135828506552,0.0,72.6219596542611,233.76964120666835,1.0,72.6219596542611,30.59182845994449,3.4007983454912503,-0.0031333327293395,4.20710002183914,196.1442517314794,196.1442517314794,196.1442517314794,196.1442517314794,196.1442517314794,196.1442517314794,25.392367709047594,24.766845761855574,24.217639209020913,23.619247088772248,23.15564684512187,22.552578207842938
2019-02-25 09:00:00-07:00,437.74224076271,138.635858662923,0.194,8.5,289.77367112358263,57.86957357839035,69.80192392886497,117.55536817760846,0.0,162.28831580839292,399.17924255939386,1.0,162.28831580839292,67.03062322584232,2.4834903903440506,0.388066667939225,5.17775001525878,382.0384389966562,382.0384389966562,382.0384389966562,382.0384389966562,382.0384389966562,382.0384389966562,50.98226769226253,49.249163928401025,47.63458006403309,46.269774066570136,45.277895420076646,44.70715081367868
2019-02-25 10:00:00-07:00,976.082540893554,62.3787421544392,0.194,9.5,557.1746373535893,43.186912285492774,59.541101519987755,129.4086364362106,0.0,283.5780972602381,801.4878601193598,1.0,283.5780972602381,112.25572052705633,2.247987752670644,1.31730000078678,4.91071666876475,791.5714270617567,791.5714270617567,791.5714270617567,791.5714270617567,791.5714270617567,791.5714270617567,82.39679800257844,77.26661120450302,72.58050653411236,68.84284069278056,66.36900925773605,65.23570181670581
2019-02-25 11:00:00-07:00,1031.5124633789,78.6665033340454,0.194,10.5,726.3432911771399,28.75247364355141,51.10534795401614,144.265170987182,0.0,382.05982330239834,1016.3299152670689,1.0,382.05982330239834,143.71425231512617,2.1509062049576992,2.97951666514078,4.70383335351944,1010.9718798564458,1010.9718798564458,1010.9718798564458,1010.9718798564458,1010.9718798564458,1010.9718798564458,103.54479654036969,96.70046578073149,90.70260324788715,86.20888617788297,83.56086920242772,82.75130721540744
2019-02-25 12:00:00-07:00,994.239080874125,124.398664220174,0.194,11.5,820.3033560912188,15.306958238994492,45.578052512784765,162.72443337090192,0.0,443.8680831288115,1124.536604597357,1.0,443.8680831288115,163.709693040054,2.1087815645854433,4.21121667226155,5.57058333158493,1119.1525402290235,1119.1525402290235,1119.1525402290235,1119.1525402290235,1119.1525402290235,1119.1525402290235,118.36574605054244,110.90195748857947,104.4173179042004,99.61051008451378,96.84708901241285,96.10903490270547
2019-02-25 13:00:00-07:00,57.9141536593437,400.626090494791,0.194,12.5,442.21736853444685,9.393576447402413,44.09772353795958,183.69479677446418,0.0,298.40065741696014,480.2375478526468,1.0,298.40065741696014,100.41557177398205,2.0990190967420226,4.59523332913716,5.61574997901916,468.2595148650036,468.2595148650036,468.2595148650036,468.2595148650036,468.2595148650036,468.2595148650036,73.0917027787146,71.60905211634055,70.66949643772763,70.2959261702603,70.50257513351181,71.15988541612332
2019-02-25 14:00:00-07:00,252.412675380706,419.754640197753,0.194,13.5,591.7246884644281,19.713478401889095,47.054285848971844,204.08720661104246,0.0,373.24206682925507,703.8305073056545,1.0,373.24206682925507,129.69630482767718,2.1173874259140693,5.00833331743876,4.73283331394195,691.9292107687539,691.9292107687539,691.9292107687539,691.9292107687539,691.9292107687539,691.9292107687539,94.60047584561858,91.47165905129704,89.03582179252518,87.49042628956852,86.94808478555673,87.30029957920986
2019-02-25 15:00:00-07:00,606.655164686838,245.264562861124,0.194,14.5,604.3489555474819,33.69489806833065,53.70743639241641,221.33251147416513,0.0,345.02346377756965,801.223759166967,1.0,345.02346377756965,131.84685155792664,2.172496127309093,5.69953331152598,3.7364833275477,792.2059509824762,792.2059509824762,792.2059509824762,792.2059509824762,792.2059509824762,792.2059509824762,97.0105117755937,92.507155898256,88.61823572488386,85.73968059312845,84.10692940826146,83.6974821533604
2019-02-25 16:00:00-07:00,499.455869323015,243.509458796183,0.194,15.5,471.2939146387841,48.250141597008074,62.866506040804055,235.0671655960922,0.0,273.8930412877934,609.6770379414768,1.0,273.8930412877934,103.0084101670656,2.2980874427796745,6.49829998016357,4.70869999527931,595.0011405729077,595.0011405729077,595.0011405729077,595.0011405729077,595.0011405729077,595.0011405729077,76.22109136283318,73.30175070059796,70.76538785578771,68.82429510550651,67.65172729952482,67.25367482264694
2019-02-25 17:00:00-07:00,104.696004109581,104.86573600769,0.194,16.5,134.4992061535685,62.977453326751714,73.55809581026313,246.14455990050848,0.0,87.40634045227955,158.45606500872952,1.0,87.40634045227955,31.8358708055202,2.6330281194601985,6.08023333549499,5.03816667397817,149.4086813387534,149.4086813387534,149.4086813387534,149.4086813387534,149.4086813387534,149.4086813387534,23.95979666442338,23.590170979443428,23.308184031288622,23.110280849986843,23.015832757071593,23.012530052899166
2019-02-26 07:00:00-07:00,3.4926648274064,7.01633057892322,0.194,6.5,7.088490187240402,82.46461415146763,88.81616605107388,101.48840087443432,0.0,5.451920530710082,6.839908792023014,1.0,5.451920530710082,0.6344443808297258,13.575959682785916,-4.78954994678497,0.96505000591278,6.469806297279728,6.469806297279728,6.469806297279728,6.469806297279728,6.469806297279728,6.469806297279728,1.4061521848555028,1.409603984305758,1.4210330743041144,1.4372689431269752,1.4569302276977298,1.4770132047426991
2019-02-26 08:00:00-07:00,633.97142791748,32.0431284586588,0.194,7.5,132.48513122491892,72.58409324584606,80.88404567807471,107.41788112743485,0.0,70.89975087807072,236.73955689863345,1.0,70.89975087807072,30.636288574189074,3.2882928264910936,-3.72299998203913,0.669666665000841,198.35836122256066,198.35836122256066,198.35836122256066,198.35836122256066,198.35836122256066,198.35836122256066,25.35344679691626,24.64393196771586,24.008211486662425,23.320793256181748,22.784838502530345,22.115052418195443
2019-02-26 09:00:00-07:00,893.871417236328,46.710097058614,0.194,8.5,359.4659861221196,57.792587591398664,69.51946627358397,117.29174566587665,0.0,174.77976610059335,543.778838231775,1.0,174.77976610059335,74.96559911801243,2.44403124434791,-2.07291666865348,1.34663333247105,520.4324916916561,520.4324916916561,520.4324916916561,520.4324916916561,520.4324916916561,520.4324916916561,56.846001393867496,53.78953898108458,50.82573289062881,48.24066887886747,46.26957723455256,45.02911122553174
2019-02-26 10:00:00-07:00,995.769638061523,52.7598267873128,0.194,9.5,562.2063996645667,43.08472230144755,59.22881119138853,129.16646528192513,0.0,289.62805631463664,805.3139210517562,1.0,289.62805631463664,111.52877615899428,2.223056719922233,-0.784066667004177,1.37629999816417,795.5809834200562,795.5809834200562,795.5809834200562,795.5809834200562,795.5809834200562,795.5809834200562,81.88275804320516,76.67449120813059,71.93287109519676,68.15573360789487,65.67672223038306,64.5606414208913
2019-02-26 11:00:00-07:00,1048.40547688802,55.629075495402,0.194,10.5,718.8301928751465,28.60710185232302,50.75921710339669,144.0774891908568,0.0,374.6748239402987,1004.4456768862296,1.0,374.6748239402987,138.9325199536316,2.1314580865621875,0.849800002186869,1.80668333073457,999.620893690296,999.620893690296,999.620893690296,999.620893690296,999.620893690296,999.620893690296,99.72083286206141,92.8059078942914,86.72910083026807,82.16064210456231,79.44806667026442,78.59016700898415
2019-02-26 12:00:00-07:00,1066.74551188151,57.9059413274129,0.194,11.5,809.4903766904104,15.059298816809296,45.20612683920169,162.65026267173957,0.0,428.6432477656492,1118.2834990433162,1.0,428.6432477656492,154.67467770044232,2.0916317341183337,2.34578332503636,2.33081666628519,1114.3262053446963,1114.3262053446963,1114.3262053446963,1114.3262053446963,1114.3262053446963,1114.3262053446963,109.8145628488236,101.94503533999385,95.19528635760702,90.29729919017895,87.60075437229732,87.03333419067621
2019-02-26 13:00:00-07:00,1066.4493387858,59.1824835459391,0.194,12.5,829.8442381917191,9.047185727585687,43.72690594082334,183.78235661270563,0.0,439.301785007488,1143.2002687269905,1.0,439.301785007488,158.28217885077137,2.0824212233989026,3.75126665830612,3.04214999079704,1139.2436921893616,1139.2436921893616,1139.2436921893616,1139.2436921893616,1139.2436921893616,1139.2436921893616,112.33827929893422,104.26574424019,97.34126734469454,92.3159188395112,89.54848785657418,88.9650086693786
2019-02-26 14:00:00-07:00,1056.94198404947,57.9396657307942,0.194,13.5,782.5861692466699,19.587590627658,46.71666080613744,204.31346087820793,0.0,407.2506954768183,1083.5657355823948,1.0,407.2506954768183,150.11395289905346,2.0998692498127602,5.30774999459584,2.21511666774749,1079.5099394440983,1079.5099394440983,1079.5099394440983,1079.5099394440983,1079.5099394440983,1079.5099394440983,106.3686413630602,98.69359095667382,92.09941124444904,87.28829395974698,84.58637591221306,83.94191614597327
2019-02-26 15:00:00-07:00,1032.1558614095,53.5917074203491,0.194,14.5,668.7376504520678,33.64751997104902,53.41735733128602,221.62979085930436,0.0,348.9983009887506,939.9520069461086,1.0,348.9983009887506,130.0061730041387,2.1521037191166306,6.66191667715708,1.95494999289512,934.1372583471132,934.1372583471132,934.1372583471132,934.1372583471132,934.1372583471132,934.1372583471132,94.42611673706517,88.11321813090098,82.46008543148207,78.09014390983371,75.36208847966311,74.31645405377266
